timestamp_utc,imb_eur_per_mwh,bal_up_eur_per_mwh,bal_down_eur_per_mwh
2022-04-08 03:00:00+00:00,6.5,44.51,6.5
2022-04-08 04:00:00+00:00,13.44,95.37,13.44
2022-04-08 05:00:00+00:00,147.26,147.26,147.26
2022-04-08 06:00:00+00:00,150.0,150.0,150.0
2022-04-08 07:00:00+00:00,87.0,87.0,87.0
2022-04-08 08:00:00+00:00,81.85,81.85,81.85
2022-04-08 09:00:00+00:00,86.54,86.54,86.54
2022-04-08 10:00:00+00:00,88.19,88.19,88.19
2022-04-08 11:00:00+00:00,91.41,91.41,91.41
2022-04-08 12:00:00+00:00,130.77,130.77,130.77
2022-04-08 13:00:00+00:00,166.11,166.11,166.11
2022-04-08 14:00:00+00:00,169.51,169.51,169.51
2022-04-08 15:00:00+00:00,171.03,171.03,171.03
2022-04-08 16:00:00+00:00,172.67,172.67,172.67
2022-04-08 17:00:00+00:00,173.62,173.62,173.62
2022-04-08 18:00:00+00:00,176.48,176.48,176.48
2022-04-08 19:00:00+00:00,177.09,177.09,177.09
2022-04-08 20:00:00+00:00,188.49,188.49,188.49
2022-04-08 21:00:00+00:00,159.98,159.98,159.98
2022-04-08 22:00:00+00:00,119.25,119.25,119.25
2022-04-08 23:00:00+00:00,110.6,110.6,110.6
2022-04-09 00:00:00+00:00,92.51,92.51,92.51
2022-04-09 01:00:00+00:00,83.22,83.22,83.22
2022-04-09 02:00:00+00:00,79.12,79.12,79.12
2022-04-09 03:00:00+00:00,76.14,76.14,76.14
2022-04-09 04:00:00+00:00,76.56,76.56,76.56
2022-04-09 05:00:00+00:00,88.15,88.15,88.15
2022-04-09 06:00:00+00:00,82.9,82.9,82.9
2022-04-09 07:00:00+00:00,69.72,69.72,69.72
2022-04-09 08:00:00+00:00,25.14,25.14,25.14
2022-04-09 09:00:00+00:00,-16.27,5.04,-16.27
2022-04-09 10:00:00+00:00,-18.69,-0.01,-18.69
2022-04-09 11:00:00+00:00,-13.44,-0.28,-13.44
2022-04-09 12:00:00+00:00,-17.21,-2.49,-17.21
2022-04-09 13:00:00+00:00,-18.02,-0.1,-18.02
2022-04-09 14:00:00+00:00,-0.16,-0.03,-0.16
2022-04-09 15:00:00+00:00,1.98,1.98,1.98
2022-04-09 16:00:00+00:00,75.81,75.81,75.81
2022-04-09 17:00:00+00:00,96.97,96.97,96.97
2022-04-09 18:00:00+00:00,105.0,105.0,105.0
2022-04-09 19:00:00+00:00,90.95,90.95,90.95
2022-04-09 20:00:00+00:00,89.77,89.77,89.77
2022-04-09 21:00:00+00:00,69.88,69.88,69.88
2022-04-09 22:00:00+00:00,70.96,70.96,70.96
2022-04-09 23:00:00+00:00,26.15,26.15,26.15
2022-04-10 00:00:00+00:00,6.0,24.59,6.0
2022-04-10 01:00:00+00:00,6.0,25.67,6.0
2022-04-10 02:00:00+00:00,6.0,40.04,6.0
2022-04-10 03:00:00+00:00,10.5,36.85,10.5
2022-04-10 04:00:00+00:00,6.66,25.95,6.66
2022-04-10 05:00:00+00:00,6.0,45.02,6.0
2022-04-10 06:00:00+00:00,35.76,35.76,35.76
2022-04-10 07:00:00+00:00,17.85,22.23,17.85
2022-04-10 08:00:00+00:00,5.5,12.29,5.5
2022-04-10 09:00:00+00:00,4.0,13.0,4.0
2022-04-10 10:00:00+00:00,-6.72,5.31,-6.72
2022-04-10 11:00:00+00:00,-6.72,0.1,-6.72
2022-04-10 12:00:00+00:00,-12.5,0.09,-12.5
2022-04-10 13:00:00+00:00,-5.5,0.42,-5.5
2022-04-10 14:00:00+00:00,-5.0,8.52,-5.0
2022-04-10 15:00:00+00:00,4.0,71.03,4.0
2022-04-10 16:00:00+00:00,12.0,139.9,12.0
2022-04-10 17:00:00+00:00,200.12,200.12,200.12
2022-04-10 18:00:00+00:00,174.96,174.96,174.96
2022-04-10 19:00:00+00:00,176.73,176.73,176.73
2022-04-10 20:00:00+00:00,176.56,176.56,176.56
2022-04-10 21:00:00+00:00,175.54,175.54,175.54
2022-04-10 22:00:00+00:00,182.38,182.38,182.38
2022-04-10 23:00:00+00:00,184.32,184.32,184.32
2022-04-11 00:00:00+00:00,184.22,184.22,184.22
2022-04-11 01:00:00+00:00,190.5,190.5,185.29
2022-04-11 02:00:00+00:00,195.0,195.0,186.7
2022-04-11 03:00:00+00:00,210.0,210.0,182.25
2022-04-11 04:00:00+00:00,282.36,282.36,200.06
2022-04-11 05:00:00+00:00,336.01,336.01,299.93
2022-04-11 06:00:00+00:00,528.84,528.84,285.03
2022-04-11 07:00:00+00:00,520.0,520.0,255.0
2022-04-11 08:00:00+00:00,165.0,214.92,165.0
2022-04-11 09:00:00+00:00,160.0,190.71,160.0
2022-04-11 10:00:00+00:00,162.0,187.85,162.0
2022-04-11 11:00:00+00:00,162.0,181.84,162.0
2022-04-11 12:00:00+00:00,160.5,179.98,160.5
2022-04-11 13:00:00+00:00,161.62,179.77,161.62
2022-04-11 14:00:00+00:00,167.5,182.86,167.5
2022-04-11 15:00:00+00:00,285.42,285.42,219.39
2022-04-11 16:00:00+00:00,282.36,282.36,263.32
2022-04-11 17:00:00+00:00,296.99,296.99,296.99
2022-04-11 18:00:00+00:00,328.49,328.49,290.37
2022-04-11 19:00:00+00:00,267.88,267.88,267.81
2022-04-11 20:00:00+00:00,247.99,247.99,247.99
2022-04-11 21:00:00+00:00,204.62,204.62,204.4
2022-04-11 22:00:00+00:00,192.9,192.9,192.9
2022-04-11 23:00:00+00:00,172.0,188.71,172.0
2022-04-12 00:00:00+00:00,172.0,184.13,172.0
2022-04-12 01:00:00+00:00,164.5,183.0,164.5
2022-04-12 02:00:00+00:00,165.0,185.55,165.0
2022-04-12 03:00:00+00:00,170.0,191.53,170.0
2022-04-12 04:00:00+00:00,172.0,229.54,172.0
2022-04-12 05:00:00+00:00,176.0,268.78,176.0
2022-04-12 06:00:00+00:00,249.98,260.33,249.98
2022-04-12 07:00:00+00:00,175.0,219.02,175.0
2022-04-12 08:00:00+00:00,172.0,182.51,172.0
2022-04-12 09:00:00+00:00,25.0,172.32,25.0
2022-04-12 10:00:00+00:00,21.0,136.12,21.0
2022-04-12 11:00:00+00:00,17.0,110.02,17.0
2022-04-12 12:00:00+00:00,17.0,100.01,17.0
2022-04-12 13:00:00+00:00,26.0,118.14,26.0
2022-04-12 14:00:00+00:00,31.0,139.9,31.0
2022-04-12 15:00:00+00:00,47.68,179.4,47.68
2022-04-12 16:00:00+00:00,170.5,215.47,170.5
2022-04-12 17:00:00+00:00,171.0,194.95,171.0
2022-04-12 18:00:00+00:00,172.0,200.03,172.0
2022-04-12 19:00:00+00:00,170.0,189.08,170.0
2022-04-12 20:00:00+00:00,65.0,177.46,65.0
2022-04-12 21:00:00+00:00,36.0,137.74,36.0
2022-04-12 22:00:00+00:00,41.68,161.67,41.68
2022-04-12 23:00:00+00:00,165.81,165.81,165.81
2022-04-13 00:00:00+00:00,163.31,163.31,163.31
2022-04-13 01:00:00+00:00,42.5,167.63,42.5
2022-04-13 02:00:00+00:00,41.0,180.73,41.0
2022-04-13 03:00:00+00:00,163.2,163.2,163.2
2022-04-13 04:00:00+00:00,65.0,199.94,65.0
2022-04-13 05:00:00+00:00,61.0,189.02,61.0
2022-04-13 06:00:00+00:00,197.47,197.47,197.47
2022-04-13 07:00:00+00:00,272.19,272.19,194.48
2022-04-13 08:00:00+00:00,195.0,195.0,193.45
2022-04-13 09:00:00+00:00,197.0,197.0,192.1
2022-04-13 10:00:00+00:00,196.59,196.59,188.72
2022-04-13 11:00:00+00:00,194.25,194.25,194.25
2022-04-13 12:00:00+00:00,196.15,196.15,196.15
2022-04-13 13:00:00+00:00,196.0,196.0,196.0
2022-04-13 14:00:00+00:00,199.93,199.93,199.93
2022-04-13 15:00:00+00:00,336.13,336.13,241.25
2022-04-13 16:00:00+00:00,470.59,470.59,266.2
2022-04-13 17:00:00+00:00,298.95,298.95,298.95
2022-04-13 18:00:00+00:00,301.63,301.63,301.63
2022-04-13 19:00:00+00:00,269.03,269.03,269.03
2022-04-13 20:00:00+00:00,353.43,353.43,250.0
2022-04-13 21:00:00+00:00,309.24,309.24,231.94
2022-04-13 22:00:00+00:00,232.45,232.45,232.45
2022-04-13 23:00:00+00:00,207.63,207.63,207.63
2022-04-14 00:00:00+00:00,200.14,200.14,200.14
2022-04-14 01:00:00+00:00,198.05,198.05,198.05
2022-04-14 02:00:00+00:00,199.97,199.97,199.97
2022-04-14 03:00:00+00:00,204.46,204.46,204.46
2022-04-14 04:00:00+00:00,254.0,254.0,254.0
2022-04-14 05:00:00+00:00,272.33,272.33,272.33
2022-04-14 06:00:00+00:00,186.0,282.11,186.0
2022-04-14 07:00:00+00:00,186.0,252.78,186.0
2022-04-14 08:00:00+00:00,225.0,225.0,205.62
2022-04-14 09:00:00+00:00,236.0,236.0,199.91
2022-04-14 10:00:00+00:00,210.0,210.0,197.44
2022-04-14 11:00:00+00:00,194.58,194.58,194.58
2022-04-14 12:00:00+00:00,193.24,193.24,193.24
2022-04-14 13:00:00+00:00,191.6,191.6,191.6
2022-04-14 14:00:00+00:00,194.22,194.22,193.93
2022-04-14 15:00:00+00:00,215.0,215.0,199.99
2022-04-14 16:00:00+00:00,227.83,227.83,227.53
2022-04-14 17:00:00+00:00,271.07,271.07,271.07
2022-04-14 18:00:00+00:00,272.31,272.31,272.31
2022-04-14 19:00:00+00:00,246.14,246.14,246.14
2022-04-14 20:00:00+00:00,227.57,227.57,227.57
2022-04-14 21:00:00+00:00,202.57,202.57,202.57
2022-04-14 22:00:00+00:00,205.0,205.0,200.63
2022-04-14 23:00:00+00:00,200.0,200.0,197.64
2022-04-15 00:00:00+00:00,194.28,194.28,194.28
2022-04-15 01:00:00+00:00,190.49,190.49,190.49
2022-04-15 02:00:00+00:00,191.86,191.86,191.86
2022-04-15 03:00:00+00:00,196.26,196.26,196.26
2022-04-15 04:00:00+00:00,203.61,203.61,203.61
2022-04-15 05:00:00+00:00,208.81,208.81,208.81
2022-04-15 06:00:00+00:00,209.88,209.88,209.88
2022-04-15 07:00:00+00:00,200.0,200.0,189.92
2022-04-15 08:00:00+00:00,190.62,190.62,190.62
2022-04-15 09:00:00+00:00,186.55,186.55,186.55
2022-04-15 10:00:00+00:00,193.0,193.0,160.03
2022-04-15 11:00:00+00:00,193.0,193.0,167.65
2022-04-15 12:00:00+00:00,175.0,175.0,157.38
2022-04-15 13:00:00+00:00,175.0,175.0,151.11
2022-04-15 14:00:00+00:00,155.01,155.01,155.01
2022-04-15 15:00:00+00:00,174.0,179.32,174.0
2022-04-15 16:00:00+00:00,174.0,196.21,174.0
2022-04-15 17:00:00+00:00,178.5,228.35,178.5
2022-04-15 18:00:00+00:00,185.0,235.99,185.0
2022-04-15 19:00:00+00:00,376.46,376.46,208.84
2022-04-15 20:00:00+00:00,205.09,205.09,205.09
2022-04-15 21:00:00+00:00,196.24,196.24,196.24
2022-04-15 22:00:00+00:00,184.0,191.16,184.0
2022-04-15 23:00:00+00:00,178.5,183.37,178.5
2022-04-16 00:00:00+00:00,164.0,178.0,164.0
2022-04-16 01:00:00+00:00,160.5,174.21,160.5
2022-04-16 02:00:00+00:00,160.5,171.81,160.5
2022-04-16 03:00:00+00:00,166.0,179.54,166.0
2022-04-16 04:00:00+00:00,170.0,188.98,170.0
2022-04-16 05:00:00+00:00,173.5,191.12,173.5
2022-04-16 06:00:00+00:00,173.5,189.6,173.5
2022-04-16 07:00:00+00:00,166.0,172.62,166.0
2022-04-16 08:00:00+00:00,146.58,146.58,120.0
2022-04-16 09:00:00+00:00,20.0,121.99,20.0
2022-04-16 10:00:00+00:00,8.0,82.36,8.0
2022-04-16 11:00:00+00:00,5.0,52.9,5.0
2022-04-16 12:00:00+00:00,0.0,33.78,0.0
2022-04-16 13:00:00+00:00,-2.0,40.32,-2.0
2022-04-16 14:00:00+00:00,0.5,65.84,0.5
2022-04-16 15:00:00+00:00,10.0,107.71,10.0
2022-04-16 16:00:00+00:00,20.0,171.19,20.0
2022-04-16 17:00:00+00:00,40.0,195.08,40.0
2022-04-16 18:00:00+00:00,43.5,205.81,43.5
2022-04-16 19:00:00+00:00,173.5,194.47,173.5
2022-04-16 20:00:00+00:00,137.5,175.84,137.5
2022-04-16 21:00:00+00:00,30.0,166.88,30.0
2022-04-16 22:00:00+00:00,34.0,160.22,34.0
2022-04-16 23:00:00+00:00,33.64,139.97,33.64
2022-04-17 00:00:00+00:00,33.81,142.07,33.81
2022-04-17 01:00:00+00:00,123.38,123.38,123.38
2022-04-17 02:00:00+00:00,133.96,133.96,133.96
2022-04-17 03:00:00+00:00,134.0,139.96,134.0
2022-04-17 04:00:00+00:00,36.09,146.1,36.09
2022-04-17 05:00:00+00:00,36.1,144.01,36.1
2022-04-17 06:00:00+00:00,133.55,133.55,133.55
2022-04-17 07:00:00+00:00,100.0,100.0,100.0
2022-04-17 08:00:00+00:00,37.92,75.92,37.92
2022-04-17 09:00:00+00:00,5.0,41.29,5.0
2022-04-17 10:00:00+00:00,5.0,23.94,5.0
2022-04-17 11:00:00+00:00,0.0,13.16,0.0
2022-04-17 12:00:00+00:00,-1.0,13.14,-1.0
2022-04-17 13:00:00+00:00,-7.0,13.18,-7.0
2022-04-17 14:00:00+00:00,-7.0,18.16,-7.0
2022-04-17 15:00:00+00:00,1.0,66.2,1.0
2022-04-17 16:00:00+00:00,28.0,158.02,28.0
2022-04-17 17:00:00+00:00,42.5,182.55,42.5
2022-04-17 18:00:00+00:00,57.28,191.54,57.28
2022-04-17 19:00:00+00:00,169.5,187.88,169.5
2022-04-17 20:00:00+00:00,151.0,171.46,151.0
2022-04-17 21:00:00+00:00,57.28,158.07,57.28
2022-04-17 22:00:00+00:00,35.0,95.9,35.0
2022-04-17 23:00:00+00:00,22.0,81.0,22.0
2022-04-18 00:00:00+00:00,22.0,84.0,22.0
2022-04-18 01:00:00+00:00,22.0,81.0,22.0
2022-04-18 02:00:00+00:00,41.0,85.25,41.0
2022-04-18 03:00:00+00:00,44.0,92.31,44.0
2022-04-18 04:00:00+00:00,44.0,127.21,44.0
2022-04-18 05:00:00+00:00,44.0,144.59,44.0
2022-04-18 06:00:00+00:00,63.0,139.97,63.0
2022-04-18 07:00:00+00:00,63.0,145.88,63.0
2022-04-18 08:00:00+00:00,41.0,95.51,41.0
2022-04-18 09:00:00+00:00,36.09,82.92,36.09
2022-04-18 10:00:00+00:00,15.0,75.98,15.0
2022-04-18 11:00:00+00:00,11.5,61.17,11.5
2022-04-18 12:00:00+00:00,4.72,45.0,4.72
2022-04-18 13:00:00+00:00,4.72,60.58,4.72
2022-04-18 14:00:00+00:00,25.0,82.92,25.0
2022-04-18 15:00:00+00:00,114.26,121.25,114.26
2022-04-18 16:00:00+00:00,163.5,189.84,163.5
2022-04-18 17:00:00+00:00,240.3,240.3,240.3
2022-04-18 18:00:00+00:00,250.73,250.73,250.73
2022-04-18 19:00:00+00:00,226.6,226.6,226.6
2022-04-18 20:00:00+00:00,349.51,349.51,221.23
2022-04-18 21:00:00+00:00,268.86,268.86,202.0
2022-04-18 22:00:00+00:00,268.86,268.86,205.0
2022-04-18 23:00:00+00:00,192.98,192.98,192.98
2022-04-19 00:00:00+00:00,191.14,191.14,191.14
2022-04-19 01:00:00+00:00,190.95,190.95,190.95
2022-04-19 02:00:00+00:00,190.0,190.0,190.0
2022-04-19 03:00:00+00:00,336.07,336.07,200.61
2022-04-19 04:00:00+00:00,135.18,251.27,135.18
2022-04-19 05:00:00+00:00,291.43,291.43,291.43
2022-04-19 06:00:00+00:00,295.43,295.43,295.43
2022-04-19 07:00:00+00:00,255.71,255.71,255.71
2022-04-19 08:00:00+00:00,222.8,222.8,222.8
2022-04-19 09:00:00+00:00,202.04,202.04,202.04
2022-04-19 10:00:00+00:00,40.5,193.56,40.5
2022-04-19 11:00:00+00:00,50.0,187.06,50.0
2022-04-19 12:00:00+00:00,55.0,176.57,55.0
2022-04-19 13:00:00+00:00,55.0,176.11,55.0
2022-04-19 14:00:00+00:00,168.0,168.94,168.0
2022-04-19 15:00:00+00:00,165.0,193.33,165.0
2022-04-19 16:00:00+00:00,170.0,224.93,170.0
2022-04-19 17:00:00+00:00,170.0,239.03,170.0
2022-04-19 18:00:00+00:00,336.07,336.07,240.01
2022-04-19 19:00:00+00:00,352.71,352.71,223.6
2022-04-19 20:00:00+00:00,178.0,200.0,178.0
2022-04-19 21:00:00+00:00,170.19,184.2,170.19
2022-04-19 22:00:00+00:00,178.5,191.0,178.5
2022-04-19 23:00:00+00:00,176.0,189.55,176.0
2022-04-20 00:00:00+00:00,167.0,183.1,167.0
2022-04-20 01:00:00+00:00,174.0,183.28,174.0
2022-04-20 02:00:00+00:00,178.5,183.38,178.5
2022-04-20 03:00:00+00:00,180.5,197.96,180.5
2022-04-20 04:00:00+00:00,227.24,227.24,227.24
2022-04-20 05:00:00+00:00,330.96,330.96,249.92
2022-04-20 06:00:00+00:00,322.92,322.92,249.9
2022-04-20 07:00:00+00:00,180.0,209.96,180.0
2022-04-20 08:00:00+00:00,173.11,193.5,173.11
2022-04-20 09:00:00+00:00,173.0,188.91,173.0
2022-04-20 10:00:00+00:00,164.0,175.87,164.0
2022-04-20 11:00:00+00:00,164.0,168.37,164.0
2022-04-20 12:00:00+00:00,158.9,158.9,158.9
2022-04-20 13:00:00+00:00,24.27,171.95,24.27
2022-04-20 14:00:00+00:00,42.0,175.85,42.0
2022-04-20 15:00:00+00:00,54.0,196.15,54.0
2022-04-20 16:00:00+00:00,159.24,222.95,159.24
2022-04-20 17:00:00+00:00,178.5,249.0,178.5
2022-04-20 18:00:00+00:00,470.5,470.5,250.0
2022-04-20 19:00:00+00:00,403.29,403.29,239.18
2022-04-20 20:00:00+00:00,503.98,503.98,220.1
2022-04-20 21:00:00+00:00,530.51,530.51,201.97
2022-04-20 22:00:00+00:00,179.0,188.55,179.0
2022-04-20 23:00:00+00:00,172.0,179.92,172.0
2022-04-21 00:00:00+00:00,160.0,181.08,160.0
2022-04-21 01:00:00+00:00,157.5,178.92,157.5
2022-04-21 02:00:00+00:00,206.6,206.6,180.5
2022-04-21 03:00:00+00:00,311.44,311.44,199.92
2022-04-21 04:00:00+00:00,645.24,645.24,229.76
2022-04-21 05:00:00+00:00,537.57,537.57,256.02
2022-04-21 06:00:00+00:00,672.12,672.12,256.25
2022-04-21 07:00:00+00:00,429.49,429.49,232.26
2022-04-21 08:00:00+00:00,177.0,207.44,177.0
2022-04-21 09:00:00+00:00,164.5,190.38,164.5
2022-04-21 10:00:00+00:00,144.58,182.59,144.58
2022-04-21 11:00:00+00:00,142.27,176.25,142.27
2022-04-21 12:00:00+00:00,155.5,167.93,155.5
2022-04-21 13:00:00+00:00,160.0,168.05,160.0
2022-04-21 14:00:00+00:00,160.0,172.01,160.0
2022-04-21 15:00:00+00:00,178.52,185.34,178.52
2022-04-21 16:00:00+00:00,178.52,204.96,178.52
2022-04-21 17:00:00+00:00,470.49,470.49,220.62
2022-04-21 18:00:00+00:00,179.5,223.61,179.5
2022-04-21 19:00:00+00:00,179.5,204.18,179.5
2022-04-21 20:00:00+00:00,163.5,199.71,163.5
2022-04-21 21:00:00+00:00,141.0,174.62,141.0
2022-04-21 22:00:00+00:00,156.5,191.07,156.5
2022-04-21 23:00:00+00:00,146.5,183.93,146.5
2022-04-22 00:00:00+00:00,146.5,187.01,146.5
2022-04-22 01:00:00+00:00,146.5,179.41,146.5
2022-04-22 02:00:00+00:00,121.0,176.09,121.0
2022-04-22 03:00:00+00:00,143.0,189.58,143.0
2022-04-22 04:00:00+00:00,143.0,205.71,143.0
2022-04-22 05:00:00+00:00,157.0,239.95,157.0
2022-04-22 06:00:00+00:00,168.0,244.1,168.0
2022-04-22 07:00:00+00:00,160.0,221.05,160.0
2022-04-22 08:00:00+00:00,154.0,196.56,154.0
2022-04-22 09:00:00+00:00,142.5,156.71,142.5
2022-04-22 10:00:00+00:00,20.0,122.43,20.0
2022-04-22 11:00:00+00:00,6.0,98.52,6.0
2022-04-22 12:00:00+00:00,6.0,86.77,6.0
2022-04-22 13:00:00+00:00,6.0,86.77,6.0
2022-04-22 14:00:00+00:00,7.0,102.34,7.0
2022-04-22 15:00:00+00:00,50.0,137.0,50.0
2022-04-22 16:00:00+00:00,180.26,180.26,180.26
2022-04-22 17:00:00+00:00,168.0,209.61,168.0
2022-04-22 18:00:00+00:00,168.0,209.97,168.0
2022-04-22 19:00:00+00:00,168.0,185.0,168.0
2022-04-22 20:00:00+00:00,156.5,190.17,156.5
2022-04-22 21:00:00+00:00,5.0,147.32,5.0
2022-04-22 22:00:00+00:00,2.0,168.75,2.0
2022-04-22 23:00:00+00:00,2.0,168.24,2.0
2022-04-23 00:00:00+00:00,2.61,167.21,2.61
2022-04-23 01:00:00+00:00,1.0,153.86,1.0
2022-04-23 02:00:00+00:00,1.0,129.9,1.0
2022-04-23 03:00:00+00:00,0.0,122.57,0.0
2022-04-23 04:00:00+00:00,0.0,140.77,0.0
2022-04-23 05:00:00+00:00,1.0,154.01,1.0
2022-04-23 06:00:00+00:00,15.0,160.15,15.0
2022-04-23 07:00:00+00:00,82.69,82.69,82.69
2022-04-23 08:00:00+00:00,55.43,55.43,55.43
2022-04-23 09:00:00+00:00,5.0,15.92,5.0
2022-04-23 10:00:00+00:00,-10.75,9.11,-10.75
2022-04-23 11:00:00+00:00,4.52,4.52,4.52
2022-04-23 12:00:00+00:00,0.11,0.11,0.11
2022-04-23 13:00:00+00:00,-0.5,5.07,-0.5
2022-04-23 14:00:00+00:00,-0.5,20.45,-0.5
2022-04-23 15:00:00+00:00,12.0,94.85,12.0
2022-04-23 16:00:00+00:00,138.87,138.87,114.84
2022-04-23 17:00:00+00:00,168.19,168.19,168.19
2022-04-23 18:00:00+00:00,171.36,171.36,171.36
2022-04-23 19:00:00+00:00,153.83,153.83,153.83
2022-04-23 20:00:00+00:00,133.56,133.56,133.56
2022-04-23 21:00:00+00:00,97.95,97.95,97.95
2022-04-23 22:00:00+00:00,100.58,100.58,100.58
2022-04-23 23:00:00+00:00,93.14,93.14,93.14
2022-04-24 00:00:00+00:00,91.92,91.92,91.92
2022-04-24 01:00:00+00:00,87.88,87.88,87.88
2022-04-24 02:00:00+00:00,84.06,84.06,84.06
2022-04-24 03:00:00+00:00,87.84,87.84,87.84
2022-04-24 04:00:00+00:00,87.81,87.81,87.81
2022-04-24 05:00:00+00:00,95.1,95.1,95.1
2022-04-24 06:00:00+00:00,96.51,96.51,96.51
2022-04-24 07:00:00+00:00,36.0,81.88,36.0
2022-04-24 08:00:00+00:00,28.0,74.9,28.0
2022-04-24 09:00:00+00:00,28.0,73.03,28.0
2022-04-24 10:00:00+00:00,9.0,54.86,9.0
2022-04-24 11:00:00+00:00,9.0,34.51,9.0
2022-04-24 12:00:00+00:00,14.0,34.2,14.0
2022-04-24 13:00:00+00:00,14.0,44.09,14.0
2022-04-24 14:00:00+00:00,72.81,72.81,30.0
2022-04-24 15:00:00+00:00,111.73,111.73,111.73
2022-04-24 16:00:00+00:00,165.01,165.01,165.01
2022-04-24 17:00:00+00:00,198.65,198.65,198.65
2022-04-24 18:00:00+00:00,224.95,224.95,224.95
2022-04-24 19:00:00+00:00,216.66,216.66,216.66
2022-04-24 20:00:00+00:00,199.77,199.77,199.77
2022-04-24 21:00:00+00:00,186.99,186.99,186.99
2022-04-24 22:00:00+00:00,184.96,184.96,184.96
2022-04-24 23:00:00+00:00,183.78,183.78,183.78
2022-04-25 00:00:00+00:00,173.0,185.63,173.0
2022-04-25 01:00:00+00:00,173.0,186.1,173.0
2022-04-25 02:00:00+00:00,183.0,188.12,183.0
2022-04-25 03:00:00+00:00,183.0,200.06,183.0
2022-04-25 04:00:00+00:00,238.3,238.3,185.0
2022-04-25 05:00:00+00:00,450.0,450.0,261.87
2022-04-25 06:00:00+00:00,400.0,400.0,272.47
2022-04-25 07:00:00+00:00,185.0,249.06,185.0
2022-04-25 08:00:00+00:00,185.0,232.59,185.0
2022-04-25 09:00:00+00:00,183.0,227.97,183.0
2022-04-25 10:00:00+00:00,185.0,211.0,185.0
2022-04-25 11:00:00+00:00,268.81,268.81,200.0
2022-04-25 12:00:00+00:00,309.89,309.89,194.9
2022-04-25 13:00:00+00:00,470.28,470.28,191.99
2022-04-25 14:00:00+00:00,295.0,295.0,189.5
2022-04-25 15:00:00+00:00,207.78,207.78,200.0
2022-04-25 16:00:00+00:00,537.49,537.49,225.5
2022-04-25 17:00:00+00:00,273.88,273.88,273.88
2022-04-25 18:00:00+00:00,275.71,275.71,275.71
2022-04-25 19:00:00+00:00,264.93,264.93,264.93
2022-04-25 20:00:00+00:00,254.0,254.0,254.0
2022-04-25 21:00:00+00:00,218.1,218.1,218.1
2022-04-25 22:00:00+00:00,212.54,212.54,212.54
2022-04-25 23:00:00+00:00,205.01,205.01,205.01
2022-04-26 00:00:00+00:00,204.59,204.59,204.59
2022-04-26 01:00:00+00:00,201.07,201.07,201.07
2022-04-26 02:00:00+00:00,204.16,204.16,204.16
2022-04-26 03:00:00+00:00,232.95,232.95,232.95
2022-04-26 04:00:00+00:00,266.52,266.52,266.52
2022-04-26 05:00:00+00:00,182.0,290.0,182.0
2022-04-26 06:00:00+00:00,182.0,290.0,182.0
2022-04-26 07:00:00+00:00,182.0,260.48,182.0
2022-04-26 08:00:00+00:00,376.33,376.33,226.71
2022-04-26 09:00:00+00:00,182.0,210.56,182.0
2022-04-26 10:00:00+00:00,207.14,207.14,207.14
2022-04-26 11:00:00+00:00,169.17,201.32,169.17
2022-04-26 12:00:00+00:00,150.03,202.51,150.03
2022-04-26 13:00:00+00:00,124.0,199.92,124.0
2022-04-26 14:00:00+00:00,162.26,199.53,162.26
2022-04-26 15:00:00+00:00,169.64,215.6,169.64
2022-04-26 16:00:00+00:00,239.9,239.9,239.9
2022-04-26 17:00:00+00:00,281.0,281.0,281.0
2022-04-26 18:00:00+00:00,286.76,286.76,286.76
2022-04-26 19:00:00+00:00,270.01,270.01,270.01
2022-04-26 20:00:00+00:00,161.01,255.0,161.01
2022-04-26 21:00:00+00:00,141.79,219.18,141.79
2022-04-26 22:00:00+00:00,152.85,206.72,152.85
2022-04-26 23:00:00+00:00,198.01,198.01,198.01
2022-04-27 00:00:00+00:00,123.42,196.36,123.42
2022-04-27 01:00:00+00:00,204.1,204.1,194.53
2022-04-27 02:00:00+00:00,203.93,203.93,197.51
2022-04-27 03:00:00+00:00,209.94,209.94,209.94
2022-04-27 04:00:00+00:00,244.2,244.2,244.2
2022-04-27 05:00:00+00:00,376.39,376.39,271.01
2022-04-27 06:00:00+00:00,317.23,317.23,230.0
2022-04-27 07:00:00+00:00,179.0,252.74,179.0
2022-04-27 08:00:00+00:00,180.5,224.76,180.5
2022-04-27 09:00:00+00:00,189.0,213.26,189.0
2022-04-27 10:00:00+00:00,207.92,207.92,207.66
2022-04-27 11:00:00+00:00,202.98,202.98,200.62
2022-04-27 12:00:00+00:00,200.0,200.0,193.22
2022-04-27 13:00:00+00:00,190.96,190.96,190.96
2022-04-27 14:00:00+00:00,191.35,191.35,191.35
2022-04-27 15:00:00+00:00,206.49,206.49,206.49
2022-04-27 16:00:00+00:00,239.31,239.31,239.31
2022-04-27 17:00:00+00:00,267.9,267.9,267.9
2022-04-27 18:00:00+00:00,266.33,266.33,266.33
2022-04-27 19:00:00+00:00,280.0,280.0,254.94
2022-04-27 20:00:00+00:00,280.0,280.0,235.33
2022-04-27 21:00:00+00:00,220.46,220.46,202.57
2022-04-27 22:00:00+00:00,214.63,214.63,214.63
2022-04-27 23:00:00+00:00,268.84,268.84,201.94
2022-04-28 00:00:00+00:00,251.66,251.66,198.0
2022-04-28 01:00:00+00:00,268.84,268.84,201.37
