timestamp_utc,imb_eur_per_mwh,bal_up_eur_per_mwh,bal_down_eur_per_mwh
2023-10-12 09:00:00+00:00,6.0,24.17,6.0
2023-10-12 10:00:00+00:00,3.0,25.54,3.0
2023-10-12 11:00:00+00:00,3.0,26.03,3.0
2023-10-12 12:00:00+00:00,6.0,29.91,6.0
2023-10-12 13:00:00+00:00,13.41,28.52,13.41
2023-10-12 14:00:00+00:00,65.17,65.17,65.17
2023-10-12 15:00:00+00:00,145.0,145.0,145.0
2023-10-12 16:00:00+00:00,169.9,169.9,169.9
2023-10-12 17:00:00+00:00,220.99,220.99,220.99
2023-10-12 18:00:00+00:00,151.27,151.27,151.27
2023-10-12 19:00:00+00:00,129.36,129.36,129.36
2023-10-12 20:00:00+00:00,123.5,123.5,123.5
2023-10-12 21:00:00+00:00,109.84,109.84,109.84
2023-10-12 22:00:00+00:00,123.99,123.99,123.99
2023-10-12 23:00:00+00:00,115.0,115.0,115.0
2023-10-13 00:00:00+00:00,107.14,107.14,107.14
2023-10-13 01:00:00+00:00,101.4,101.4,101.4
2023-10-13 02:00:00+00:00,27.5,99.9,27.5
2023-10-13 03:00:00+00:00,27.5,95.25,27.5
2023-10-13 04:00:00+00:00,454.62,454.62,52.65
2023-10-13 05:00:00+00:00,65.0,65.0,51.86
2023-10-13 06:00:00+00:00,71.0,71.0,51.15
2023-10-13 07:00:00+00:00,70.0,70.0,48.56
2023-10-13 08:00:00+00:00,53.0,53.0,46.1
2023-10-13 09:00:00+00:00,52.0,52.0,34.24
2023-10-13 10:00:00+00:00,29.0,29.0,25.96
2023-10-13 11:00:00+00:00,12.0,12.0,7.3
2023-10-13 12:00:00+00:00,9.62,9.62,4.31
2023-10-13 13:00:00+00:00,10.57,10.57,4.24
2023-10-13 14:00:00+00:00,14.89,14.89,4.26
2023-10-13 15:00:00+00:00,15.21,15.21,3.6
2023-10-13 16:00:00+00:00,31.0,31.0,11.51
2023-10-13 17:00:00+00:00,17.0,17.0,17.0
2023-10-13 18:00:00+00:00,15.0,15.0,15.0
2023-10-13 19:00:00+00:00,6.71,6.71,5.05
2023-10-13 20:00:00+00:00,9.0,9.0,0.18
2023-10-13 21:00:00+00:00,6.71,6.71,-0.81
2023-10-13 22:00:00+00:00,8.0,8.0,-0.09
2023-10-13 23:00:00+00:00,8.0,8.0,-1.93
2023-10-14 00:00:00+00:00,8.0,8.0,-1.53
2023-10-14 01:00:00+00:00,8.0,8.0,-1.72
2023-10-14 02:00:00+00:00,3.0,3.0,-2.21
2023-10-14 03:00:00+00:00,-2.08,-2.08,-2.08
2023-10-14 04:00:00+00:00,-0.96,-0.96,-0.96
2023-10-14 05:00:00+00:00,5.9,5.9,-0.02
2023-10-14 06:00:00+00:00,5.61,5.61,5.61
2023-10-14 07:00:00+00:00,5.5,5.5,1.22
2023-10-14 08:00:00+00:00,0.0,0.01,0.0
2023-10-14 09:00:00+00:00,-2.69,-0.31,-2.69
2023-10-14 10:00:00+00:00,-2.87,-2.6,-2.87
2023-10-14 11:00:00+00:00,-2.62,-2.62,-2.62
2023-10-14 12:00:00+00:00,3.0,3.0,-2.11
2023-10-14 13:00:00+00:00,4.0,4.0,-0.08
2023-10-14 14:00:00+00:00,4.0,4.0,0.05
2023-10-14 15:00:00+00:00,6.0,6.0,0.11
2023-10-14 16:00:00+00:00,6.0,6.0,2.34
2023-10-14 17:00:00+00:00,2.39,2.79,2.39
2023-10-14 18:00:00+00:00,-2.0,0.21,-2.0
2023-10-14 19:00:00+00:00,-2.0,0.12,-2.0
2023-10-14 20:00:00+00:00,-3.35,0.1,-3.35
2023-10-14 21:00:00+00:00,-3.58,0.08,-3.58
2023-10-14 22:00:00+00:00,-2.0,0.01,-2.0
2023-10-14 23:00:00+00:00,4.0,4.0,0.0
2023-10-15 00:00:00+00:00,3.0,3.0,0.04
2023-10-15 01:00:00+00:00,0.03,0.03,0.03
2023-10-15 02:00:00+00:00,0.01,0.01,0.01
2023-10-15 03:00:00+00:00,2.0,2.0,0.06
2023-10-15 04:00:00+00:00,4.56,4.56,0.06
2023-10-15 05:00:00+00:00,5.0,5.0,0.1
2023-10-15 06:00:00+00:00,5.0,5.0,2.08
2023-10-15 07:00:00+00:00,6.0,6.0,1.16
2023-10-15 08:00:00+00:00,6.71,6.71,2.01
2023-10-15 09:00:00+00:00,5.0,5.0,-0.09
2023-10-15 10:00:00+00:00,4.56,4.56,-1.2
2023-10-15 11:00:00+00:00,4.56,4.56,-1.03
2023-10-15 12:00:00+00:00,4.96,4.96,-2.01
2023-10-15 13:00:00+00:00,6.17,6.17,-0.23
2023-10-15 14:00:00+00:00,5.0,5.0,1.04
2023-10-15 15:00:00+00:00,31.2,31.2,30.79
2023-10-15 16:00:00+00:00,43.0,43.0,33.56
2023-10-15 17:00:00+00:00,43.0,43.0,35.67
2023-10-15 18:00:00+00:00,39.0,39.0,35.04
2023-10-15 19:00:00+00:00,35.59,35.59,35.59
2023-10-15 20:00:00+00:00,36.41,36.41,36.41
2023-10-15 21:00:00+00:00,36.76,36.76,36.76
2023-10-15 22:00:00+00:00,39.56,39.56,39.56
2023-10-15 23:00:00+00:00,37.97,37.97,37.97
2023-10-16 00:00:00+00:00,38.52,38.52,38.52
2023-10-16 01:00:00+00:00,39.34,39.34,39.34
2023-10-16 02:00:00+00:00,43.29,43.29,43.29
2023-10-16 03:00:00+00:00,47.48,47.48,47.48
2023-10-16 04:00:00+00:00,54.63,54.63,54.63
2023-10-16 05:00:00+00:00,78.5,78.5,60.72
2023-10-16 06:00:00+00:00,201.15,201.15,91.28
2023-10-16 07:00:00+00:00,80.04,80.04,80.04
2023-10-16 08:00:00+00:00,173.66,173.66,60.89
2023-10-16 09:00:00+00:00,59.37,59.37,59.37
2023-10-16 10:00:00+00:00,58.95,58.95,58.95
2023-10-16 11:00:00+00:00,59.53,59.53,59.53
2023-10-16 12:00:00+00:00,64.8,64.8,64.8
2023-10-16 13:00:00+00:00,116.75,116.75,116.75
2023-10-16 14:00:00+00:00,138.96,138.96,138.96
2023-10-16 15:00:00+00:00,166.83,166.83,166.83
2023-10-16 16:00:00+00:00,211.06,211.06,211.06
2023-10-16 17:00:00+00:00,240.0,240.0,240.0
2023-10-16 18:00:00+00:00,35.0,159.94,35.0
2023-10-16 19:00:00+00:00,35.0,145.01,35.0
2023-10-16 20:00:00+00:00,37.5,135.2,37.5
2023-10-16 21:00:00+00:00,119.22,119.22,119.22
2023-10-16 22:00:00+00:00,127.58,127.58,127.58
2023-10-16 23:00:00+00:00,114.04,114.04,114.04
2023-10-17 00:00:00+00:00,108.38,108.38,108.38
2023-10-17 01:00:00+00:00,67.05,105.5,67.05
2023-10-17 02:00:00+00:00,105.44,105.44,105.44
2023-10-17 03:00:00+00:00,113.85,113.85,113.85
2023-10-17 04:00:00+00:00,34.0,133.0,34.0
2023-10-17 05:00:00+00:00,161.78,161.78,161.78
2023-10-17 06:00:00+00:00,40.0,187.38,40.0
2023-10-17 07:00:00+00:00,34.0,159.4,34.0
2023-10-17 08:00:00+00:00,134.98,134.98,134.98
2023-10-17 09:00:00+00:00,113.67,113.67,113.67
2023-10-17 10:00:00+00:00,30.0,105.61,30.0
2023-10-17 11:00:00+00:00,16.5,75.44,16.5
2023-10-17 12:00:00+00:00,16.5,55.56,16.5
2023-10-17 13:00:00+00:00,16.5,75.65,16.5
2023-10-17 14:00:00+00:00,19.0,119.0,19.0
2023-10-17 15:00:00+00:00,23.5,201.1,23.5
2023-10-17 16:00:00+00:00,234.65,234.65,159.8
2023-10-17 17:00:00+00:00,161.69,161.69,105.0
2023-10-17 18:00:00+00:00,35.5,128.48,35.5
2023-10-17 19:00:00+00:00,35.5,119.72,35.5
2023-10-17 20:00:00+00:00,32.0,108.48,32.0
2023-10-17 21:00:00+00:00,32.0,95.14,32.0
2023-10-17 22:00:00+00:00,32.0,53.73,32.0
2023-10-17 23:00:00+00:00,63.35,63.35,63.35
2023-10-18 00:00:00+00:00,32.5,57.73,32.5
2023-10-18 01:00:00+00:00,32.5,49.56,32.5
2023-10-18 02:00:00+00:00,32.5,42.54,32.5
2023-10-18 03:00:00+00:00,32.0,48.42,32.0
2023-10-18 04:00:00+00:00,32.5,126.7,32.5
2023-10-18 05:00:00+00:00,166.91,166.91,166.91
2023-10-18 06:00:00+00:00,60.0,159.14,60.0
2023-10-18 07:00:00+00:00,52.67,123.41,52.67
2023-10-18 08:00:00+00:00,90.02,90.02,90.02
2023-10-18 09:00:00+00:00,187.64,187.64,76.92
2023-10-18 10:00:00+00:00,70.09,70.09,70.09
2023-10-18 11:00:00+00:00,64.0,64.0,64.0
2023-10-18 12:00:00+00:00,134.06,134.06,65.87
2023-10-18 13:00:00+00:00,66.73,66.73,66.73
2023-10-18 14:00:00+00:00,74.9,74.9,74.9
2023-10-18 15:00:00+00:00,102.55,102.55,102.55
2023-10-18 16:00:00+00:00,105.5,105.5,105.5
2023-10-18 17:00:00+00:00,58.5,58.5,53.05
2023-10-18 18:00:00+00:00,40.0,48.75,40.0
2023-10-18 19:00:00+00:00,35.0,39.0,35.0
2023-10-18 20:00:00+00:00,15.0,35.89,15.0
2023-10-18 21:00:00+00:00,8.0,29.36,8.0
2023-10-18 22:00:00+00:00,8.0,17.4,8.0
2023-10-18 23:00:00+00:00,2.91,2.91,2.91
2023-10-19 00:00:00+00:00,-2.0,2.46,-2.0
2023-10-19 01:00:00+00:00,-2.0,1.92,-2.0
2023-10-19 02:00:00+00:00,0.0,2.45,0.0
2023-10-19 03:00:00+00:00,0.14,10.25,0.14
2023-10-19 04:00:00+00:00,0.28,15.69,0.28
2023-10-19 05:00:00+00:00,12.0,36.0,12.0
2023-10-19 06:00:00+00:00,40.0,40.0,34.91
2023-10-19 07:00:00+00:00,50.0,50.0,35.04
2023-10-19 08:00:00+00:00,60.0,60.0,34.4
2023-10-19 09:00:00+00:00,60.0,60.0,34.0
2023-10-19 10:00:00+00:00,58.0,58.0,31.34
2023-10-19 11:00:00+00:00,47.0,47.0,32.52
2023-10-19 12:00:00+00:00,36.86,36.86,29.96
2023-10-19 13:00:00+00:00,37.0,37.0,29.22
2023-10-19 14:00:00+00:00,40.0,40.0,28.91
2023-10-19 15:00:00+00:00,45.0,45.0,29.69
2023-10-19 16:00:00+00:00,50.0,50.0,29.7
2023-10-19 17:00:00+00:00,50.0,50.0,19.91
2023-10-19 18:00:00+00:00,40.5,40.5,14.75
2023-10-19 19:00:00+00:00,40.21,40.21,10.49
2023-10-19 20:00:00+00:00,13.24,13.24,9.1
2023-10-19 21:00:00+00:00,6.63,6.63,6.63
2023-10-19 22:00:00+00:00,10.0,10.0,6.44
2023-10-19 23:00:00+00:00,10.0,10.0,6.23
2023-10-20 00:00:00+00:00,10.0,10.0,6.02
2023-10-20 01:00:00+00:00,11.0,11.0,5.67
2023-10-20 02:00:00+00:00,11.0,11.0,5.41
2023-10-20 03:00:00+00:00,8.4,8.4,8.4
2023-10-20 04:00:00+00:00,36.0,36.0,9.98
2023-10-20 05:00:00+00:00,48.0,48.0,18.91
2023-10-20 06:00:00+00:00,48.0,48.0,23.92
2023-10-20 07:00:00+00:00,38.92,38.92,18.92
2023-10-20 08:00:00+00:00,48.0,48.0,14.35
2023-10-20 09:00:00+00:00,48.0,48.0,13.51
2023-10-20 10:00:00+00:00,41.5,41.5,10.29
2023-10-20 11:00:00+00:00,35.0,35.0,9.93
2023-10-20 12:00:00+00:00,16.75,16.75,9.95
2023-10-20 13:00:00+00:00,15.0,15.0,13.2
2023-10-20 14:00:00+00:00,16.62,16.62,16.62
2023-10-20 15:00:00+00:00,19.24,19.24,19.24
2023-10-20 16:00:00+00:00,37.16,37.16,37.16
2023-10-20 17:00:00+00:00,34.88,34.88,34.88
2023-10-20 18:00:00+00:00,33.9,33.9,33.9
2023-10-20 19:00:00+00:00,33.9,33.9,33.9
2023-10-20 20:00:00+00:00,33.9,33.9,33.9
2023-10-20 21:00:00+00:00,33.24,33.24,33.24
2023-10-20 22:00:00+00:00,41.29,41.29,41.29
2023-10-20 23:00:00+00:00,37.0,37.0,37.0
2023-10-21 00:00:00+00:00,28.0,37.36,28.0
2023-10-21 01:00:00+00:00,33.95,33.95,33.95
2023-10-21 02:00:00+00:00,34.95,34.95,34.95
2023-10-21 03:00:00+00:00,35.14,35.14,35.14
2023-10-21 04:00:00+00:00,39.04,39.04,39.04
2023-10-21 05:00:00+00:00,33.5,51.1,33.5
2023-10-21 06:00:00+00:00,33.5,50.9,33.5
2023-10-21 07:00:00+00:00,33.5,52.0,33.5
2023-10-21 08:00:00+00:00,44.83,44.83,44.83
2023-10-21 09:00:00+00:00,31.1,31.1,31.1
2023-10-21 10:00:00+00:00,20.8,20.8,20.8
2023-10-21 11:00:00+00:00,20.0,20.0,10.0
2023-10-21 12:00:00+00:00,17.0,17.0,13.21
2023-10-21 13:00:00+00:00,28.03,28.03,28.03
2023-10-21 14:00:00+00:00,61.59,61.59,61.59
2023-10-21 15:00:00+00:00,92.85,92.85,92.85
2023-10-21 16:00:00+00:00,66.53,66.53,66.53
2023-10-21 17:00:00+00:00,64.0,64.0,60.84
2023-10-21 18:00:00+00:00,62.5,62.5,49.91
2023-10-21 19:00:00+00:00,62.0,62.0,50.18
2023-10-21 20:00:00+00:00,50.0,50.0,48.75
2023-10-21 21:00:00+00:00,53.0,53.0,40.15
2023-10-21 22:00:00+00:00,46.0,46.0,39.37
2023-10-21 23:00:00+00:00,44.0,44.0,30.36
2023-10-22 00:00:00+00:00,45.0,45.0,18.61
2023-10-22 01:00:00+00:00,44.0,44.0,15.63
2023-10-22 02:00:00+00:00,42.0,42.0,18.35
2023-10-22 03:00:00+00:00,40.2,40.2,34.32
2023-10-22 04:00:00+00:00,45.0,45.0,30.26
2023-10-22 05:00:00+00:00,57.34,57.34,57.34
2023-10-22 06:00:00+00:00,39.0,52.2,39.0
2023-10-22 07:00:00+00:00,39.0,52.89,39.0
2023-10-22 08:00:00+00:00,62.0,62.0,51.47
2023-10-22 09:00:00+00:00,62.0,62.0,48.59
2023-10-22 10:00:00+00:00,61.0,61.0,44.99
2023-10-22 11:00:00+00:00,50.0,50.0,29.19
2023-10-22 12:00:00+00:00,50.0,50.0,31.86
2023-10-22 13:00:00+00:00,63.0,63.0,51.29
2023-10-22 14:00:00+00:00,63.0,63.0,57.69
2023-10-22 15:00:00+00:00,69.0,69.0,61.22
2023-10-22 16:00:00+00:00,335.02,335.02,60.27
2023-10-22 17:00:00+00:00,159.44,159.44,59.2
2023-10-22 18:00:00+00:00,134.01,134.01,56.0
2023-10-22 19:00:00+00:00,64.5,64.5,55.08
2023-10-22 20:00:00+00:00,53.72,53.72,53.72
2023-10-22 21:00:00+00:00,145.42,145.42,52.44
2023-10-22 22:00:00+00:00,99.46,99.46,99.46
2023-10-22 23:00:00+00:00,127.31,127.31,67.17
2023-10-23 00:00:00+00:00,42.88,80.29,42.88
2023-10-23 01:00:00+00:00,67.14,67.14,67.14
2023-10-23 02:00:00+00:00,40.0,75.45,40.0
2023-10-23 03:00:00+00:00,145.81,145.81,83.2
2023-10-23 04:00:00+00:00,51.5,135.53,51.5
2023-10-23 05:00:00+00:00,173.6,173.6,173.6
2023-10-23 06:00:00+00:00,198.39,198.39,198.39
2023-10-23 07:00:00+00:00,335.45,335.45,151.65
2023-10-23 08:00:00+00:00,128.07,128.07,128.07
2023-10-23 09:00:00+00:00,109.03,109.03,109.03
2023-10-23 10:00:00+00:00,102.26,102.26,102.26
2023-10-23 11:00:00+00:00,103.22,103.22,103.22
2023-10-23 12:00:00+00:00,174.21,174.21,107.0
2023-10-23 13:00:00+00:00,125.63,125.63,125.63
2023-10-23 14:00:00+00:00,138.67,138.67,138.67
2023-10-23 15:00:00+00:00,84.43,154.97,84.43
2023-10-23 16:00:00+00:00,165.19,165.19,165.19
2023-10-23 17:00:00+00:00,58.0,155.9,58.0
2023-10-23 18:00:00+00:00,134.01,134.01,127.33
2023-10-23 19:00:00+00:00,104.02,104.02,104.02
2023-10-23 20:00:00+00:00,148.19,148.19,107.95
2023-10-23 21:00:00+00:00,92.76,92.76,92.76
2023-10-23 22:00:00+00:00,56.0,101.33,56.0
2023-10-23 23:00:00+00:00,56.0,97.21,56.0
2023-10-24 00:00:00+00:00,56.0,94.54,56.0
2023-10-24 01:00:00+00:00,56.0,89.46,56.0
2023-10-24 02:00:00+00:00,90.27,90.27,90.27
2023-10-24 03:00:00+00:00,49.85,75.85,49.85
2023-10-24 04:00:00+00:00,52.0,99.21,52.0
2023-10-24 05:00:00+00:00,55.0,115.38,55.0
2023-10-24 06:00:00+00:00,54.0,99.87,54.0
2023-10-24 07:00:00+00:00,48.5,68.77,48.5
2023-10-24 08:00:00+00:00,43.0,70.33,43.0
2023-10-24 09:00:00+00:00,53.5,64.06,53.5
2023-10-24 10:00:00+00:00,53.5,61.27,53.5
2023-10-24 11:00:00+00:00,62.47,62.47,60.31
2023-10-24 12:00:00+00:00,55.5,62.65,55.5
2023-10-24 13:00:00+00:00,53.0,60.25,53.0
2023-10-24 14:00:00+00:00,45.0,60.49,45.0
2023-10-24 15:00:00+00:00,47.0,61.82,47.0
2023-10-24 16:00:00+00:00,47.0,62.06,47.0
2023-10-24 17:00:00+00:00,47.0,60.68,47.0
2023-10-24 18:00:00+00:00,45.0,59.8,45.0
2023-10-24 19:00:00+00:00,42.5,57.3,42.5
2023-10-24 20:00:00+00:00,50.0,58.47,50.0
2023-10-24 21:00:00+00:00,57.39,57.39,57.39
2023-10-24 22:00:00+00:00,53.66,53.66,53.66
2023-10-24 23:00:00+00:00,53.4,53.4,53.4
2023-10-25 00:00:00+00:00,52.94,52.94,52.94
2023-10-25 01:00:00+00:00,52.98,52.98,52.98
2023-10-25 02:00:00+00:00,53.36,53.36,53.36
2023-10-25 03:00:00+00:00,52.5,53.61,52.5
2023-10-25 04:00:00+00:00,55.0,57.22,55.0
2023-10-25 05:00:00+00:00,80.0,80.0,69.64
2023-10-25 06:00:00+00:00,105.76,105.76,105.76
2023-10-25 07:00:00+00:00,115.5,115.5,115.5
2023-10-25 08:00:00+00:00,124.47,124.47,124.47
2023-10-25 09:00:00+00:00,124.61,124.61,124.61
2023-10-25 10:00:00+00:00,117.38,117.38,117.38
2023-10-25 11:00:00+00:00,115.62,115.62,115.62
2023-10-25 12:00:00+00:00,124.47,124.47,124.47
2023-10-25 13:00:00+00:00,132.25,132.25,132.25
2023-10-25 14:00:00+00:00,66.91,66.91,66.91
2023-10-25 15:00:00+00:00,90.12,90.12,90.12
2023-10-25 16:00:00+00:00,90.01,90.01,90.01
2023-10-25 17:00:00+00:00,66.3,66.3,66.3
2023-10-25 18:00:00+00:00,61.98,61.98,61.98
2023-10-25 19:00:00+00:00,114.19,114.19,114.19
2023-10-25 20:00:00+00:00,102.54,102.54,102.54
2023-10-25 21:00:00+00:00,50.0,87.62,50.0
2023-10-25 22:00:00+00:00,43.61,43.61,43.61
2023-10-25 23:00:00+00:00,58.78,58.78,58.78
2023-10-26 00:00:00+00:00,45.0,59.06,45.0
2023-10-26 01:00:00+00:00,40.5,61.59,40.5
2023-10-26 02:00:00+00:00,40.5,60.96,40.5
2023-10-26 03:00:00+00:00,42.5,62.08,42.5
2023-10-26 04:00:00+00:00,45.5,69.59,45.5
2023-10-26 05:00:00+00:00,342.34,342.34,67.87
2023-10-26 06:00:00+00:00,127.16,127.16,69.41
2023-10-26 07:00:00+00:00,160.46,160.46,70.47
2023-10-26 08:00:00+00:00,266.23,266.23,70.5
2023-10-26 09:00:00+00:00,80.0,80.0,74.21
2023-10-26 10:00:00+00:00,80.0,80.0,74.17
2023-10-26 11:00:00+00:00,80.0,80.0,72.06
2023-10-26 12:00:00+00:00,200.98,200.98,69.88
2023-10-26 13:00:00+00:00,220.68,220.68,97.62
2023-10-26 14:00:00+00:00,150.0,150.0,109.99
2023-10-26 15:00:00+00:00,139.48,139.48,139.48
2023-10-26 16:00:00+00:00,160.0,160.0,150.95
2023-10-26 17:00:00+00:00,150.99,150.99,150.99
2023-10-26 18:00:00+00:00,130.72,130.72,130.72
2023-10-26 19:00:00+00:00,160.79,160.79,116.2
2023-10-26 20:00:00+00:00,112.51,112.51,112.51
2023-10-26 21:00:00+00:00,199.64,199.64,94.84
2023-10-26 22:00:00+00:00,104.56,104.56,104.56
2023-10-26 23:00:00+00:00,61.0,97.33,61.0
2023-10-27 00:00:00+00:00,133.1,133.1,67.0
2023-10-27 01:00:00+00:00,95.27,95.27,95.0
2023-10-27 02:00:00+00:00,99.15,99.15,99.15
2023-10-27 03:00:00+00:00,104.58,104.58,104.58
2023-10-27 04:00:00+00:00,173.51,173.51,122.4
2023-10-27 05:00:00+00:00,139.4,139.4,139.4
2023-10-27 06:00:00+00:00,154.55,154.55,154.55
2023-10-27 07:00:00+00:00,152.7,152.7,152.7
2023-10-27 08:00:00+00:00,150.0,150.0,111.39
2023-10-27 09:00:00+00:00,150.0,150.0,111.51
2023-10-27 10:00:00+00:00,122.39,122.39,122.39
2023-10-27 11:00:00+00:00,109.8,109.8,109.8
2023-10-27 12:00:00+00:00,101.57,101.57,101.57
2023-10-27 13:00:00+00:00,64.5,107.2,64.5
2023-10-27 14:00:00+00:00,64.0,113.16,64.0
2023-10-27 15:00:00+00:00,74.5,125.96,74.5
2023-10-27 16:00:00+00:00,84.5,139.82,84.5
2023-10-27 17:00:00+00:00,140.54,140.54,140.54
2023-10-27 18:00:00+00:00,67.0,120.89,67.0
2023-10-27 19:00:00+00:00,66.86,100.05,66.86
2023-10-27 20:00:00+00:00,61.0,96.84,61.0
2023-10-27 21:00:00+00:00,59.5,93.7,59.5
2023-10-27 22:00:00+00:00,146.74,146.74,75.02
2023-10-27 23:00:00+00:00,57.5,68.61,57.5
2023-10-28 00:00:00+00:00,57.62,64.59,57.62
2023-10-28 01:00:00+00:00,42.0,55.0,42.0
2023-10-28 02:00:00+00:00,50.0,58.73,50.0
2023-10-28 03:00:00+00:00,55.0,60.26,55.0
2023-10-28 04:00:00+00:00,55.0,64.82,55.0
2023-10-28 05:00:00+00:00,134.0,134.0,74.0
2023-10-28 06:00:00+00:00,160.77,160.77,89.35
2023-10-28 07:00:00+00:00,62.5,89.5,62.5
2023-10-28 08:00:00+00:00,62.5,87.01,62.5
2023-10-28 09:00:00+00:00,62.5,69.79,62.5
2023-10-28 10:00:00+00:00,62.5,69.86,62.5
2023-10-28 11:00:00+00:00,67.9,67.9,67.9
2023-10-28 12:00:00+00:00,73.27,73.27,73.27
2023-10-28 13:00:00+00:00,78.14,78.14,78.14
2023-10-28 14:00:00+00:00,90.0,90.0,87.66
2023-10-28 15:00:00+00:00,123.32,123.32,123.32
2023-10-28 16:00:00+00:00,145.39,145.39,145.39
2023-10-28 17:00:00+00:00,92.38,92.38,92.38
2023-10-28 18:00:00+00:00,68.79,68.79,68.79
2023-10-28 19:00:00+00:00,61.91,61.91,61.91
2023-10-28 20:00:00+00:00,58.54,58.54,58.54
2023-10-28 21:00:00+00:00,42.5,47.48,42.5
2023-10-28 22:00:00+00:00,14.05,14.05,14.05
2023-10-28 23:00:00+00:00,0.96,0.96,0.96
2023-10-29 00:00:00+00:00,0.01,0.01,0.01
2023-10-29 01:00:00+00:00,0.02,0.02,0.02
2023-10-29 02:00:00+00:00,-0.24,-0.24,-0.24
2023-10-29 03:00:00+00:00,-4.02,-0.28,-4.02
2023-10-29 04:00:00+00:00,-4.02,-0.39,-4.02
2023-10-29 05:00:00+00:00,-0.36,-0.36,-0.36
2023-10-29 06:00:00+00:00,-0.07,-0.07,-0.07
2023-10-29 07:00:00+00:00,0.01,0.01,0.01
2023-10-29 08:00:00+00:00,0.0,0.0,0.0
2023-10-29 09:00:00+00:00,-0.21,-0.21,-0.21
2023-10-29 10:00:00+00:00,-0.08,-0.08,-0.08
2023-10-29 11:00:00+00:00,0.0,0.0,0.0
2023-10-29 12:00:00+00:00,0.61,0.61,0.61
2023-10-29 13:00:00+00:00,10.03,10.03,10.03
2023-10-29 14:00:00+00:00,40.03,40.03,40.03
2023-10-29 15:00:00+00:00,76.92,76.92,76.92
2023-10-29 16:00:00+00:00,83.9,83.9,83.9
2023-10-29 17:00:00+00:00,76.98,76.98,76.98
2023-10-29 18:00:00+00:00,67.37,67.37,67.37
2023-10-29 19:00:00+00:00,44.0,62.16,44.0
2023-10-29 20:00:00+00:00,38.5,54.02,38.5
2023-10-29 21:00:00+00:00,38.5,51.94,38.5
2023-10-29 22:00:00+00:00,38.47,38.47,31.0
2023-10-29 23:00:00+00:00,41.0,41.0,18.02
2023-10-30 00:00:00+00:00,30.0,30.0,12.22
2023-10-30 01:00:00+00:00,31.0,31.0,11.5
2023-10-30 02:00:00+00:00,30.0,30.0,11.22
2023-10-30 03:00:00+00:00,34.5,34.5,14.78
2023-10-30 04:00:00+00:00,50.0,50.0,25.16
2023-10-30 05:00:00+00:00,80.29,80.29,80.29
2023-10-30 06:00:00+00:00,79.26,79.26,79.26
2023-10-30 07:00:00+00:00,64.0,81.96,64.0
2023-10-30 08:00:00+00:00,77.25,77.25,77.25
2023-10-30 09:00:00+00:00,74.03,74.03,74.03
2023-10-30 10:00:00+00:00,72.32,72.32,72.32
2023-10-30 11:00:00+00:00,71.03,71.03,71.03
2023-10-30 12:00:00+00:00,72.82,72.82,72.82
2023-10-30 13:00:00+00:00,81.14,81.14,81.14
2023-10-30 14:00:00+00:00,88.75,88.75,88.75
2023-10-30 15:00:00+00:00,108.0,108.0,98.9
2023-10-30 16:00:00+00:00,568.23,568.23,113.19
2023-10-30 17:00:00+00:00,568.23,568.23,103.77
2023-10-30 18:00:00+00:00,210.0,210.0,89.12
2023-10-30 19:00:00+00:00,87.0,87.0,80.65
2023-10-30 20:00:00+00:00,90.08,90.08,90.08
2023-10-30 21:00:00+00:00,84.4,84.4,84.4
2023-10-30 22:00:00+00:00,89.01,89.01,89.01
2023-10-30 23:00:00+00:00,86.05,86.05,86.05
2023-10-31 00:00:00+00:00,79.2,79.2,79.2
2023-10-31 01:00:00+00:00,71.96,71.96,71.96
2023-10-31 02:00:00+00:00,64.8,64.8,64.8
2023-10-31 03:00:00+00:00,61.97,61.97,61.97
2023-10-31 04:00:00+00:00,69.77,69.77,69.77
2023-10-31 05:00:00+00:00,63.78,83.54,63.78
2023-10-31 06:00:00+00:00,107.17,107.17,107.17
2023-10-31 07:00:00+00:00,110.0,110.0,107.79
2023-10-31 08:00:00+00:00,105.0,105.0,100.29
2023-10-31 09:00:00+00:00,94.0,94.0,92.81
2023-10-31 10:00:00+00:00,101.53,101.53,101.53
2023-10-31 11:00:00+00:00,74.0,101.49,74.0
2023-10-31 12:00:00+00:00,66.99,97.57,66.99
2023-10-31 13:00:00+00:00,68.5,104.75,68.5
2023-10-31 14:00:00+00:00,71.0,117.51,71.0
2023-10-31 15:00:00+00:00,135.11,135.11,135.11
2023-10-31 16:00:00+00:00,161.81,161.81,161.81
2023-10-31 17:00:00+00:00,172.04,172.04,172.04
2023-10-31 18:00:00+00:00,152.92,152.92,152.92
2023-10-31 19:00:00+00:00,125.88,125.88,125.88
2023-10-31 20:00:00+00:00,115.92,115.92,115.92
2023-10-31 21:00:00+00:00,104.92,104.92,104.92
2023-10-31 22:00:00+00:00,95.37,95.37,95.37
2023-10-31 23:00:00+00:00,65.37,65.37,65.37
2023-11-01 00:00:00+00:00,65.58,65.58,65.58
2023-11-01 01:00:00+00:00,60.79,60.79,60.79
2023-11-01 02:00:00+00:00,60.74,60.74,60.74
2023-11-01 03:00:00+00:00,58.94,58.94,58.94
2023-11-01 04:00:00+00:00,66.04,66.04,66.04
2023-11-01 05:00:00+00:00,78.97,78.97,78.97
2023-11-01 06:00:00+00:00,100.5,100.5,85.56
